numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
07072;2,02006E+13;101520;20;3;200;3.000000;289.850000;285.550000;76;20000;0;mq;mq;mq;4;1750;mq;mq;mq;100400;mq;mq;310;mq;mq;mq;mq;288.650000;mq;mq;5.400000;7.100000;-10;0;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;-0.100000;mq;mq;mq;mq;3;mq;1980;4;mq;2580;mq;mq;mq;mq;mq;mq
07110;2,02006E+13;101780;70;1;270;3.600000;286.850000;283.250000;79;53640;0;mq;mq;100;8;800;mq;mq;mq;100610;mq;mq;460;mq;mq;mq;mq;288.750000;mq;mq;5.500000;7.200000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;-0.100000;0.200000;mq;mq;mq;mq;1;mq;750;5;mq;1140;8;mq;1350;mq;mq;mq
07117;2,02006E+13;101650;60;0;250;6.700000;287.250000;283.850000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100960;mq;mq;450;mq;mq;mq;mq;mq;mq;mq;10.400000;13.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02006E+13;101670;60;3;350;3.900000;288.950000;283.950000;72;43220;0;mq;mq;100;8;450;mq;mq;mq;101230;mq;mq;300;mq;mq;mq;mq;288.050000;mq;mq;5.700000;5.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.600000;0.600000;0.600000;mq;mq;mq;mq;3;mq;480;7;mq;660;8;mq;1080;mq;mq;mq
07139;2,02006E+13;101580;10;3;230;2.700000;289.350000;286.250000;82;20000;0;mq;mq;100;6;1250;mq;mq;mq;99870;mq;mq;300;mq;mq;mq;mq;291.850000;mq;mq;3.800000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1350;8;mq;1560;mq;mq;mq;mq;mq;mq
07149;2,02006E+13;101540;50;3;220;4.100000;291.650000;285.650000;68;60000;0;mq;mq;100;8;2760;mq;mq;mq;100480;mq;mq;290;mq;mq;mq;mq;mq;mq;mq;7.100000;8.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2760;8;mq;6540;mq;mq;mq;mq;mq;mq
07168;2,02006E+13;101670;0;5;160;3.500000;288.850000;287.350000;91;20000;0;mq;mq;90;7;2250;mq;mq;mq;100270;mq;mq;280;mq;mq;mq;mq;287.550000;mq;mq;5.100000;5.800000;-10;0;mq;mq;mq;0.000000;0.000000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;2460;7;mq;6480;7;mq;7260;mq;mq;mq
07181;2,02006E+13;101710;-20;6;200;4.000000;287.350000;286.550000;95;33310;0;mq;mq;100;8;2250;mq;mq;mq;97690;mq;mq;280;mq;mq;mq;mq;286.950000;mq;mq;6.300000;6.300000;-10;mq;mq;mq;mq;0.000000;-0.100000;3.000000;3.600000;3.600000;mq;mq;mq;mq;7;mq;2100;8;mq;7620;mq;mq;mq;mq;mq;mq
07190;2,02006E+13;101760;-10;5;150;1.000000;288.850000;288.550000;98;24170;0;mq;mq;100;3;150;mq;mq;mq;99970;mq;mq;350;mq;mq;mq;mq;290.550000;mq;mq;2.400000;3.200000;-10;2;0.000000;mq;mq;1.200000;4.200000;5.200000;5.200000;6.600000;mq;mq;mq;mq;3;mq;180;7;mq;1620;7;mq;3120;mq;mq;mq
07207;2,02006E+13;101820;90;3;290;6.600000;288.550000;283.150000;70;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101310;mq;mq;320;mq;mq;mq;mq;mq;mq;mq;11.000000;11.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02006E+13;101660;10;3;270;1.500000;289.650000;289.150000;97;17640;0;mq;mq;100;8;250;mq;mq;mq;101350;mq;mq;150;mq;mq;mq;mq;290.450000;mq;mq;2.200000;3.100000;-10;2;0.000000;mq;mq;0.200000;1.000000;1.200000;1.200000;2.000000;mq;mq;mq;mq;3;mq;240;6;mq;570;8;mq;1170;mq;mq;mq
07240;2,02006E+13;101660;-10;8;200;3.900000;290.350000;287.950000;86;36180;0;mq;mq;100;8;450;mq;mq;mq;100340;mq;mq;220;mq;mq;mq;mq;289.850000;mq;mq;6.800000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.400000;0.400000;mq;mq;mq;mq;1;mq;360;7;mq;1050;8;mq;1290;mq;mq;mq
07255;2,02006E+13;101790;0;5;210;2.400000;289.350000;288.350000;94;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99830;mq;mq;200;mq;mq;mq;mq;289.050000;mq;mq;3.200000;3.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.200000;3.800000;3.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02006E+13;101830;20;3;190;2.600000;288.850000;288.850000;100;17690;0;mq;mq;100;6;150;mq;mq;mq;99160;mq;mq;350;mq;mq;mq;mq;292.250000;mq;mq;3.800000;3.800000;-10;2;0.000000;mq;mq;0.200000;1.000000;5.400000;5.400000;5.400000;mq;mq;mq;mq;6;mq;120;6;mq;810;7;mq;1560;mq;mq;mq
07299;2,02006E+13;101820;110;0;170;0.700000;288.650000;287.350000;92;31830;61;mq;mq;100;8;1750;mq;mq;mq;98610;mq;mq;310;mq;mq;mq;mq;292.150000;mq;mq;1.600000;3.300000;-10;1;0.000000;mq;mq;0.800000;4.600000;4.600000;4.600000;5.600000;mq;mq;mq;mq;1;mq;1920;8;mq;3120;mq;8;mq;mq;mq;mq
07314;2,02006E+13;101780;30;3;250;7.800000;292.050000;289.250000;84;mq;2;2;mq;90;7;800;37;mq;mq;101510;mq;mq;60;mq;mq;mq;mq;mq;mq;mq;10.300000;12.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.400000;2.000000;2.000000;mq;mq;mq;mq;4;8;800;7;6;800;mq;mq;mq;mq;mq;mq
07335;2,02006E+13;101710;-50;8;190;3.900000;290.050000;289.550000;97;8680;0;mq;mq;100;8;250;mq;mq;mq;100300;mq;mq;110;mq;mq;mq;mq;291.750000;mq;mq;5.800000;5.900000;-10;1;0.000000;mq;mq;0.000000;0.000000;-0.100000;3.400000;3.400000;mq;mq;mq;mq;5;mq;210;8;mq;420;mq;mq;mq;mq;mq;mq
07434;2,02006E+13;101860;10;3;230;3.200000;288.750000;288.250000;97;5350;51;mq;mq;100;8;150;mq;mq;mq;97170;mq;mq;90;mq;mq;mq;mq;291.450000;mq;mq;6.000000;7.900000;-10;2;0.000000;mq;mq;0.400000;0.600000;1.000000;1.000000;1.000000;mq;mq;mq;mq;7;mq;120;8;mq;270;mq;mq;mq;mq;mq;mq
07460;2,02006E+13;101810;30;1;10;1.500000;290.350000;287.950000;86;39580;0;mq;mq;100;8;2250;mq;mq;mq;98020;mq;mq;200;mq;mq;mq;mq;292.750000;mq;mq;2.400000;2.800000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;5;mq;2340;7;mq;3300;7;mq;4440;mq;mq;mq
07471;2,02006E+13;mq;90;1;360;0.500000;290.850000;288.150000;84;20000;0;mq;mq;100;7;800;mq;mq;mq;92380;mq;822;60;mq;mq;mq;mq;292.450000;mq;mq;1.400000;3.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;960;7;mq;1320;8;mq;1860;mq;mq;mq
07481;2,02006E+13;101790;150;1;360;4.900000;291.850000;288.550000;81;49260;0;mq;mq;100;1;1250;mq;mq;mq;99000;mq;mq;230;mq;mq;mq;mq;mq;mq;mq;7.400000;9.000000;-10;0;0.000000;mq;mq;0.000000;-0.100000;5.700000;5.700000;5.900000;mq;mq;mq;mq;1;mq;1080;3;mq;3840;7;mq;5280;mq;mq;mq
07510;2,02006E+13;101920;30;2;230;2.500000;292.950000;289.350000;80;57620;0;mq;mq;100;7;800;mq;mq;mq;101360;mq;mq;120;mq;mq;mq;mq;294.350000;mq;mq;3.400000;4.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;660;7;mq;840;8;mq;3000;mq;mq;mq
07535;2,02006E+13;101910;30;2;190;0.800000;292.550000;289.250000;81;20000;0;mq;mq;100;8;2520;mq;mq;mq;98880;mq;mq;140;mq;mq;mq;mq;294.250000;mq;mq;1.700000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;7;mq;2520;8;mq;4320;mq;mq;mq;mq;mq;mq
07558;2,02006E+13;101750;140;3;320;1.500000;292.350000;289.350000;83;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93740;mq;mq;100;mq;mq;mq;mq;294.350000;mq;mq;2.900000;8.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02006E+13;101590;200;3;30;5.000000;298.050000;290.050000;61;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100740;mq;mq;-30;mq;mq;mq;mq;298.650000;mq;mq;8.100000;10.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02006E+13;mq;70;1;180;2.700000;294.850000;285.950000;57;19970;0;mq;mq;mq;mq;mq;mq;mq;mq;91780;mq;806;-220;mq;mq;mq;mq;291.750000;mq;mq;3.500000;3.700000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02006E+13;102000;110;3;300;2.900000;293.650000;289.050000;75;60000;0;mq;mq;100;8;1250;mq;mq;mq;101310;mq;mq;240;mq;mq;mq;mq;296.250000;mq;mq;4.100000;5.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1050;7;mq;1500;8;mq;3240;mq;mq;mq
07621;2,02006E+13;102010;70;3;130;1.600000;292.450000;289.650000;84;27720;0;mq;mq;90;7;1750;mq;mq;mq;97810;mq;mq;230;mq;mq;mq;mq;292.950000;mq;mq;2.300000;3.600000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;0.200000;mq;mq;mq;mq;6;mq;1980;7;mq;2640;mq;mq;mq;mq;mq;mq
07627;2,02006E+13;101980;120;3;310;1.500000;293.450000;291.050000;86;20000;0;mq;mq;100;8;800;mq;mq;mq;97230;mq;mq;220;mq;mq;mq;mq;295.150000;mq;mq;2.200000;2.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07630;2,02006E+13;101940;120;1;330;3.500000;295.150000;289.850000;72;26170;0;mq;mq;mq;3;3180;mq;mq;mq;100200;mq;mq;240;mq;mq;mq;mq;293.950000;mq;mq;5.500000;7.000000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;3180;3;mq;3840;mq;9;mq;mq;mq;mq
07643;2,02006E+13;101560;30;1;260;3.800000;297.550000;294.450000;83;34390;0;mq;mq;100;8;1750;mq;mq;mq;101470;mq;mq;-140;mq;mq;mq;mq;297.050000;mq;mq;4.900000;10.300000;-10;mq;mq;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;1;mq;1680;7;mq;3180;8;mq;3720;mq;mq;mq
07650;2,02006E+13;101630;90;1;180;1.400000;296.650000;293.550000;83;18490;0;mq;mq;mq;1;4200;mq;mq;mq;101260;mq;mq;-60;mq;mq;mq;mq;299.150000;mq;mq;2.100000;4.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;4200;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02006E+13;mq;mq;mq;290;8.900000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;12.000000;12.000000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02006E+13;101460;-40;8;50;1.400000;296.850000;293.950000;84;38440;0;mq;mq;mq;0;mq;mq;mq;mq;101160;mq;mq;-190;mq;mq;mq;mq;297.950000;mq;mq;1.900000;2.300000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02006E+13;101700;130;3;280;3.800000;299.050000;291.250000;62;60000;0;mq;mq;mq;5;2250;mq;mq;mq;101190;mq;mq;20;mq;mq;mq;mq;299.350000;mq;mq;5.800000;6.200000;-10;0;0.000000;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;1;mq;2040;5;mq;3180;5;mq;4080;mq;mq;mq
07761;2,02006E+13;101610;50;2;50;2.200000;294.650000;290.850000;79;41900;0;mq;mq;mq;0;mq;mq;mq;mq;101500;mq;mq;40;mq;mq;mq;mq;295.850000;mq;mq;2.900000;3.000000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02006E+13;101560;40;2;230;1.500000;295.250000;291.850000;81;46360;0;mq;mq;mq;0;mq;mq;mq;mq;101420;mq;mq;-50;mq;mq;mq;mq;296.750000;mq;mq;2.000000;2.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02006E+13;101460;90;8;0;0.000000;298.550000;294.850000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101410;mq;mq;-20;mq;293.950000;mq;302.550000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02006E+13;101720;20;8;330;4.700000;296.950000;294.450000;86;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101650;mq;mq;0;mq;296.050000;mq;298.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02006E+13;101920;-60;8;130;2.700000;294.450000;289.450000;73;60000;0;mq;mq;mq;1;1750;mq;mq;mq;101770;mq;mq;-90;mq;mq;mq;mq;mq;mq;mq;3.800000;8.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.800000;mq;mq;mq;mq;1;mq;1560;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02006E+13;102160;30;3;260;9.200000;285.250000;284.150000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101810;mq;mq;-120;mq;285.150000;mq;287.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.200000;0.200000;0.200000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02006E+13;mq;630;8;350;9.600000;277.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;97010;mq;mq;-1870;mq;274.450000;mq;277.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1.200000;1.800000;2.200000;2.200000;2.400000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02006E+13;mq;20;0;310;4.100000;272.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100750;mq;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02006E+13;101740;80;2;190;1.100000;288.950000;287.450000;91;15000;1;2;2;90;4;1250;35;23;mq;101660;mq;mq;620;mq;mq;mq;mq;287.850000;mq;mq;1.700000;3.900000;-10;0;0.000000;0.000000;-30;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;6;1200;7;3;4400;mq;mq;mq;mq;mq;mq
78890;2,02006E+13;101320;80;6;50;5.600000;303.750000;297.150000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101010;mq;mq;-10;mq;300.350000;mq;305.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02006E+13;101400;100;6;60;7.400000;303.650000;296.050000;64;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100890;mq;mq;-20;mq;300.550000;mq;306.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02006E+13;101320;-60;6;70;5.100000;302.850000;295.850000;66;31980;mq;mq;mq;mq;mq;mq;mq;mq;mq;101230;mq;mq;-30;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.800000;1.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02006E+13;101310;70;5;90;5.200000;302.050000;297.150000;75;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100870;mq;mq;10;mq;299.150000;mq;303.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02006E+13;101260;-80;6;100;5.800000;303.050000;296.750000;69;57230;0;mq;mq;mq;0;mq;mq;mq;mq;101170;mq;mq;10;mq;mq;mq;mq;mq;mq;mq;8.400000;9.200000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;-0.100000;12.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02006E+13;mq;mq;mq;360;1.200000;301.150000;298.950000;88;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;296.550000;mq;304.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;0.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02006E+13;100960;0;5;200;0.600000;298.450000;298.450000;100;60000;0;mq;mq;100;8;2580;mq;mq;mq;100870;mq;mq;40;mq;mq;mq;mq;299.250000;mq;mq;1.400000;2.300000;-10;mq;mq;mq;mq;-0.100000;14.200000;16.000000;16.200000;16.200000;mq;mq;mq;mq;1;mq;2580;8;mq;5160;mq;mq;mq;mq;mq;mq
81408;2,02006E+13;100940;0;5;0;0.000000;299.350000;298.450000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100860;mq;mq;40;mq;296.350000;mq;304.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;14.900000;18.900000;19.900000;21.100000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02006E+13;100880;20;5;320;0.600000;302.750000;297.350000;73;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99690;mq;mq;70;mq;296.450000;mq;306.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;6.900000;6.900000;7.700000;28.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02006E+13;99960;50;2;80;2.600000;259.750000;252.150000;49;10000;mq;mq;mq;75;mq;mq;mq;mq;mq;99400;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;6;4;2400;mq;mq;mq;mq;mq;mq;mq;mq;mq
