numer_sta;date;pmer;tend;cod_tend;dd;ff;t;td;u;vv;ww;w1;w2;n;nbas;hbas;cl;cm;ch;pres;niv_bar;geop;tend24;tn12;tn24;tx12;tx24;tminsol;sw;tw;raf10;rafper;per;etat_sol;ht_neige;ssfrai;perssfrai;rr1;rr3;rr6;rr12;rr24;phenspe1;phenspe2;phenspe3;phenspe4;nnuage1;ctype1;hnuage1;nnuage2;ctype2;hnuage2;nnuage3;ctype3;hnuage3;nnuage4;ctype4;hnuage4
61997;2,02003E+13;101030;170;8;360;15.500000;282.550000;282.050000;97;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99270;mq;mq;-1930;mq;279.050000;mq;284.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02003E+13;102260;110;1;100;5.100000;279.350000;277.850000;90;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101890;mq;mq;640;mq;mq;mq;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02003E+13;101280;200;3;280;14.700000;273.250000;270.350000;81;15000;2;2;2;90;7;450;32;mq;mq;101190;mq;mq;880;mq;mq;mq;mq;272.150000;mq;mq;21.000000;22.900000;-10;12;0.010000;0.010000;-30;0.000000;0.200000;0.400000;0.400000;0.600000;mq;mq;mq;mq;7;8;500;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02003E+13;101640;120;1;10;2.100000;300.350000;293.950000;68;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101320;mq;mq;-10;mq;296.450000;mq;300.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02003E+13;101690;90;1;30;6.500000;300.650000;291.950000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101180;mq;mq;-60;mq;295.050000;mq;304.650000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;5.000000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02003E+13;101640;90;1;10;3.100000;300.650000;293.950000;67;60000;mq;mq;mq;mq;mq;mq;mq;mq;mq;101550;mq;mq;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;9.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02003E+13;101640;90;0;70;3.500000;303.550000;293.750000;56;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101200;mq;mq;-10;mq;298.050000;mq;304.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02003E+13;101580;50;0;80;3.600000;302.350000;294.050000;61;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02003E+13;101360;20;0;20;2.300000;305.250000;296.250000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101300;mq;mq;60;mq;295.050000;mq;307.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81405;2,02003E+13;101420;50;0;60;4.400000;304.350000;295.350000;59;31200;0;mq;mq;mq;3;1250;mq;mq;mq;101330;mq;mq;60;mq;mq;mq;mq;297.950000;mq;mq;7.200000;7.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;1020;3;mq;1320;mq;mq;mq;mq;mq;mq
81408;2,02003E+13;101330;10;8;mq;mq;304.950000;296.450000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101250;mq;mq;30;mq;296.650000;mq;307.050000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81415;2,02003E+13;101390;10;8;100;1.600000;305.450000;296.450000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100200;mq;mq;120;mq;296.150000;mq;308.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
89642;2,02003E+13;98810;20;1;170;7.200000;259.550000;247.950000;33;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;98250;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07005;2,02003E+13;101070;50;3;180;1.400000;284.750000;279.450000;70;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100210;mq;mq;-680;280.350000;mq;288.350000;mq;279.250000;mq;mq;2.500000;7.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07015;2,02003E+13;101110;40;3;190;2.700000;284.650000;279.150000;69;60000;0;mq;mq;90;7;1750;mq;mq;mq;100540;mq;mq;-590;280.250000;mq;287.450000;mq;278.750000;mq;mq;3.500000;6.400000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;1.200000;mq;mq;mq;mq;7;mq;1680;mq;mq;mq;mq;mq;mq;mq;mq;mq
07020;2,02003E+13;101020;190;3;280;3.400000;282.050000;280.150000;88;12000;3;2;mq;100;8;450;32;21;mq;100910;mq;mq;-570;281.950000;mq;285.550000;mq;mq;mq;mq;5.000000;5.300000;-10;mq;mq;mq;mq;0.000000;0.400000;0.400000;0.400000;0.400000;mq;mq;mq;mq;4;8;500;4;4;2100;mq;mq;mq;mq;mq;mq
07027;2,02003E+13;101100;150;3;290;5.100000;282.350000;281.150000;92;17220;0;mq;mq;100;8;800;mq;mq;mq;100290;mq;mq;-700;281.750000;mq;286.850000;mq;280.850000;mq;mq;7.300000;9.800000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;870;7;mq;1020;8;mq;1200;mq;mq;mq
07037;2,02003E+13;101090;30;3;230;3.600000;284.250000;278.550000;68;60000;0;mq;mq;mq;3;1250;mq;mq;mq;99270;mq;mq;-720;280.050000;mq;287.850000;mq;279.950000;mq;mq;4.500000;6.400000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;1320;3;mq;1500;mq;mq;mq;mq;mq;mq
07072;2,02003E+13;101180;-40;6;100;3.000000;283.350000;279.150000;75;20000;0;mq;mq;mq;0;mq;mq;mq;mq;100030;mq;mq;-800;281.050000;mq;289.050000;mq;280.250000;mq;mq;3.500000;4.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07110;2,02003E+13;101220;220;3;320;2.200000;281.350000;278.450000;82;56120;0;mq;mq;90;1;800;mq;mq;mq;100030;mq;mq;-510;281.050000;mq;283.750000;mq;281.950000;mq;mq;4.000000;6.300000;-10;0;0.000000;mq;mq;0.000000;0.800000;3.100000;7.100000;8.100000;mq;mq;mq;mq;1;mq;660;7;mq;4320;mq;mq;mq;mq;mq;mq
07117;2,02003E+13;101160;190;3;290;3.100000;281.350000;279.350000;87;12000;2;1;1;90;7;800;34;61;60;100450;mq;mq;mq;281.150000;mq;286.950000;mq;mq;mq;mq;mq;6.700000;-10;mq;mq;mq;mq;mq;0.000000;mq;2.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07130;2,02003E+13;101110;120;3;270;3.800000;283.250000;281.050000;86;40070;0;mq;mq;100;8;800;mq;mq;mq;100660;mq;mq;-760;282.850000;mq;287.450000;mq;282.350000;mq;mq;6.200000;7.000000;-10;0;0.000000;mq;mq;-0.100000;-0.100000;-0.100000;-0.100000;-0.100000;mq;mq;mq;mq;6;mq;630;8;mq;780;mq;mq;mq;mq;mq;mq
07139;2,02003E+13;101100;30;3;250;1.900000;284.250000;278.550000;68;20000;0;mq;mq;75;6;1250;mq;mq;mq;99360;mq;mq;-730;281.350000;mq;287.250000;mq;281.550000;mq;mq;3.100000;5.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;6;mq;1410;mq;mq;mq;mq;mq;mq;mq;mq;mq
07149;2,02003E+13;101070;-40;5;170;2.000000;288.050000;277.450000;49;51290;0;2;2;mq;0;mq;mq;mq;mq;100000;mq;mq;-820;281.450000;mq;289.950000;mq;mq;mq;mq;3.500000;6.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07168;2,02003E+13;101170;-50;5;140;3.900000;287.450000;278.550000;55;20000;0;mq;mq;mq;0;mq;mq;mq;mq;99770;mq;mq;-860;277.650000;mq;290.050000;mq;275.950000;mq;mq;5.700000;6.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07181;2,02003E+13;101370;-40;6;130;2.500000;284.450000;275.950000;56;60000;0;mq;mq;mq;0;mq;mq;mq;mq;97310;mq;mq;-720;276.750000;mq;288.350000;mq;274.850000;mq;mq;3.500000;6.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07190;2,02003E+13;101490;-40;5;170;0.600000;284.550000;275.850000;55;38730;0;mq;mq;mq;1;7140;mq;mq;mq;99680;mq;mq;-730;272.850000;mq;288.950000;mq;272.750000;mq;mq;1.600000;3.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;7140;mq;mq;mq;mq;mq;mq;mq;mq;mq
07207;2,02003E+13;101160;100;1;270;5.100000;282.950000;279.850000;81;20000;3;2;mq;100;8;800;34;mq;mq;100640;mq;mq;-810;282.350000;mq;286.150000;mq;mq;mq;mq;8.600000;8.600000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;8;6;900;mq;mq;mq;mq;mq;mq;mq;mq;mq
07222;2,02003E+13;101140;100;3;240;2.700000;284.950000;280.650000;75;33940;0;mq;mq;100;8;800;mq;mq;mq;100830;mq;mq;-870;281.050000;mq;287.950000;mq;282.850000;mq;mq;4.400000;7.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;750;4;mq;900;8;mq;1140;mq;mq;mq
07240;2,02003E+13;101060;-10;5;220;3.200000;287.450000;279.750000;60;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99730;mq;mq;-880;281.250000;mq;290.050000;mq;280.450000;mq;mq;5.100000;5.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07255;2,02003E+13;101110;-70;5;120;2.700000;286.950000;279.350000;60;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;99140;mq;mq;-960;275.850000;mq;291.450000;mq;275.750000;mq;mq;3.200000;4.700000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07280;2,02003E+13;101330;-20;5;180;5.100000;287.250000;278.350000;55;60000;0;mq;mq;mq;0;mq;mq;mq;mq;98650;mq;mq;-770;273.650000;mq;289.950000;mq;278.950000;mq;mq;7.200000;8.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07299;2,02003E+13;101450;-80;5;110;3.700000;286.650000;275.850000;48;30000;1;0;0;25;0;mq;30;20;11;98220;mq;mq;-700;274.250000;mq;289.650000;mq;274.950000;mq;mq;5.500000;5.500000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;2;0;8000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07314;2,02003E+13;101210;0;5;250;3.800000;284.450000;282.150000;86;mq;3;2;mq;75;0;5500;30;20;12;100930;mq;mq;-940;279.550000;mq;285.850000;mq;mq;mq;mq;5.500000;5.500000;-10;1;mq;mq;mq;0.000000;0.000000;0.000000;0.200000;0.400000;mq;mq;mq;mq;6;0;5500;mq;mq;mq;mq;mq;mq;mq;mq;mq
07335;2,02003E+13;101060;-10;5;230;3.500000;285.850000;279.250000;64;60000;0;mq;mq;mq;0;mq;mq;mq;mq;99630;mq;mq;-1010;277.850000;mq;290.650000;mq;280.150000;mq;mq;4.400000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07434;2,02003E+13;101060;-50;5;230;3.500000;287.750000;275.950000;45;59600;0;mq;mq;mq;0;mq;mq;mq;mq;96380;mq;mq;-980;275.950000;mq;290.650000;mq;274.750000;mq;mq;5.100000;8.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07460;2,02003E+13;101250;60;3;180;12.300000;286.650000;276.950000;52;60000;0;mq;mq;mq;mq;mq;mq;mq;mq;97420;mq;mq;mq;274.750000;mq;292.850000;mq;mq;mq;mq;mq;19.500000;-10;mq;0.000000;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07471;2,02003E+13;mq;0;5;170;4.400000;280.750000;275.050000;67;20000;0;mq;mq;mq;0;mq;mq;mq;mq;91970;mq;786;-420;269.050000;mq;284.950000;mq;269.750000;mq;mq;9.400000;12.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07481;2,02003E+13;101520;0;5;190;4.300000;287.550000;278.650000;55;45000;1;0;0;50;0;7800;30;20;11;98690;mq;mq;-580;275.950000;mq;290.250000;mq;mq;mq;mq;7.200000;9.700000;-10;0;0.000000;0.000000;-60;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;0;7800;3;0;8000;mq;mq;mq;mq;mq;mq
07510;2,02003E+13;101070;-40;5;310;3.600000;288.250000;280.550000;60;52060;0;mq;mq;90;7;3360;mq;mq;mq;100500;mq;mq;-1160;277.250000;mq;293.550000;mq;278.350000;mq;mq;4.800000;6.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;3360;7;mq;4560;mq;mq;mq;mq;mq;mq
07535;2,02003E+13;101270;40;3;140;5.500000;286.450000;279.750000;64;20000;0;mq;mq;mq;5;4200;mq;mq;mq;98190;mq;mq;-900;274.750000;mq;292.650000;mq;275.150000;mq;mq;10.500000;15.100000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;5;mq;4200;5;mq;4800;mq;mq;mq;mq;mq;mq
07558;2,02003E+13;101680;-40;6;130;6.600000;281.150000;278.750000;85;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;93340;mq;mq;-310;275.150000;mq;284.750000;mq;272.950000;mq;mq;10.000000;12.900000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07577;2,02003E+13;101790;20;3;210;5.600000;286.950000;278.550000;57;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;100900;mq;mq;-180;279.650000;mq;290.750000;mq;280.350000;mq;mq;9.800000;9.900000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07591;2,02003E+13;mq;40;3;190;1.600000;284.050000;276.150000;58;20000;0;mq;mq;mq;mq;mq;mq;mq;mq;91680;mq;800;140;274.650000;mq;289.750000;mq;274.850000;mq;mq;2.900000;6.500000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07607;2,02003E+13;101100;50;3;20;2.000000;288.050000;283.050000;72;56660;0;mq;mq;100;8;2250;mq;mq;mq;100400;mq;mq;-1160;275.250000;mq;296.050000;mq;278.050000;mq;mq;2.800000;2.900000;-10;mq;0.000000;mq;mq;-0.100000;0.600000;0.600000;0.600000;0.600000;mq;mq;mq;mq;8;mq;2400;mq;8;mq;mq;mq;mq;mq;mq;mq
07621;2,02003E+13;101120;110;3;300;3.800000;286.050000;283.450000;84;8030;63;mq;mq;100;8;2250;mq;mq;mq;96860;mq;mq;-1030;272.750000;mq;294.650000;mq;277.350000;mq;mq;4.900000;4.900000;-10;2;0.000000;mq;mq;1.400000;1.400000;1.400000;1.400000;1.400000;mq;mq;mq;mq;7;mq;2040;8;mq;2400;mq;9;mq;mq;mq;mq
07627;2,02003E+13;101080;-50;6;100;2.700000;285.250000;280.950000;75;20000;0;mq;mq;100;8;6240;mq;mq;mq;96220;mq;mq;-1110;274.050000;mq;292.150000;mq;276.950000;mq;mq;5.200000;7.700000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;3;mq;6240;8;mq;6960;mq;mq;mq;mq;mq;mq
07630;2,02003E+13;101280;-60;5;120;9.300000;285.850000;280.950000;72;45420;0;mq;mq;mq;4;800;mq;mq;mq;99490;mq;mq;-960;275.350000;mq;288.850000;mq;276.850000;mq;mq;14.300000;19.500000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;4;mq;720;mq;mq;mq;mq;mq;mq;mq;mq;mq
07643;2,02003E+13;101890;-50;5;140;9.800000;286.650000;283.450000;81;19000;0;mq;mq;100;mq;800;mq;mq;mq;101790;mq;mq;mq;277.750000;mq;288.550000;mq;mq;mq;mq;mq;13.400000;-10;mq;mq;mq;mq;mq;0.000000;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07650;2,02003E+13;101900;40;3;130;6.100000;286.950000;275.850000;47;60000;0;mq;mq;mq;0;mq;mq;mq;mq;101510;mq;mq;150;281.350000;mq;290.650000;mq;280.750000;mq;mq;8.700000;8.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07661;2,02003E+13;mq;mq;mq;110;7.700000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;11.700000;13.200000;-10;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
07690;2,02003E+13;102140;-20;5;60;1.100000;286.550000;279.850000;64;40000;3;0;0;10;1;mq;35;20;10;101830;mq;mq;480;283.850000;mq;288.650000;mq;283.750000;mq;mq;1.600000;1.800000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;6;1000;mq;mq;mq;mq;mq;mq;mq;mq;mq
07747;2,02003E+13;101580;-30;5;110;7.800000;286.350000;284.050000;86;19960;0;mq;mq;100;8;450;mq;mq;mq;101050;mq;mq;-480;279.750000;mq;287.350000;mq;282.950000;mq;mq;13.500000;15.600000;-10;0;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;2;mq;300;8;mq;1470;mq;mq;mq;mq;mq;mq
07761;2,02003E+13;102010;30;3;120;0.500000;286.650000;283.250000;80;34630;0;mq;mq;mq;1;2250;mq;mq;mq;101900;mq;mq;360;282.050000;mq;290.950000;mq;281.950000;mq;mq;1.100000;3.800000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;1;mq;2160;mq;mq;mq;mq;mq;mq;mq;mq;mq
07790;2,02003E+13;102130;-10;5;250;2.600000;283.950000;277.450000;64;15760;0;mq;mq;mq;0;mq;mq;mq;mq;101980;mq;mq;510;283.950000;mq;288.550000;mq;284.550000;mq;mq;3.000000;3.200000;-10;mq;0.000000;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61968;2,02003E+13;100790;80;1;270;1.000000;301.150000;299.750000;92;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100740;mq;mq;-220;mq;301.050000;mq;305.350000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61972;2,02003E+13;100900;100;3;160;3.900000;299.950000;296.250000;80;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100830;mq;mq;-210;mq;296.350000;mq;303.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.200000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61976;2,02003E+13;100470;30;8;80;9.800000;300.650000;298.650000;89;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100380;mq;mq;-570;mq;298.250000;mq;302.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.200000;0.600000;0.600000;20.300000;20.500000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61980;2,02003E+13;100950;120;3;120;4.000000;298.050000;294.150000;79;60000;0;mq;mq;mq;0;mq;mq;mq;mq;100800;mq;mq;-230;mq;mq;mq;mq;mq;mq;mq;6.000000;8.100000;-10;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61996;2,02003E+13;102520;30;0;140;2.500000;286.650000;284.550000;87;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;102170;mq;mq;110;mq;285.350000;mq;290.450000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61997;2,02003E+13;100780;230;8;340;17.700000;283.950000;283.150000;95;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;99040;mq;mq;-2000;mq;279.050000;mq;284.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
61998;2,02003E+13;102250;-10;8;90;3.100000;278.350000;277.350000;93;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101880;mq;mq;450;mq;mq;289.750000;mq;mq;mq;mq;mq;6.200000;-10;mq;mq;mq;mq;0.000000;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
71805;2,02003E+13;101560;280;3;340;7.700000;275.750000;268.550000;59;52380;0;mq;mq;mq;1;2250;mq;mq;mq;101470;mq;mq;1210;270.650000;mq;276.050000;mq;272.150000;mq;mq;11.300000;12.400000;-10;mq;mq;mq;mq;0.000000;0.000000;0.200000;0.400000;0.600000;mq;mq;mq;mq;1;mq;2040;mq;mq;mq;mq;mq;mq;mq;mq;mq
78890;2,02003E+13;101410;230;8;20;3.100000;301.950000;293.650000;61;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101090;mq;mq;-60;mq;296.450000;mq;302.750000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;1.600000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78894;2,02003E+13;101480;210;8;360;8.500000;299.850000;290.050000;55;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100970;mq;mq;-50;mq;295.050000;mq;303.850000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.600000;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78897;2,02003E+13;101430;-210;8;70;5.600000;300.350000;293.150000;65;59980;mq;mq;mq;mq;mq;mq;mq;mq;mq;101340;mq;mq;-20;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;-0.100000;-0.100000;-0.100000;4.800000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78922;2,02003E+13;101430;210;8;60;3.500000;302.650000;293.750000;59;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;100990;mq;mq;-10;mq;298.050000;mq;304.250000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
78925;2,02003E+13;101380;-200;8;100;3.600000;301.950000;293.150000;59;55000;0;mq;mq;90;mq;1250;mq;mq;mq;mq;mq;mq;mq;mq;293.250000;302.950000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
81401;2,02003E+13;101120;240;8;10;2.300000;306.950000;295.350000;51;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;101060;mq;mq;70;mq;295.050000;mq;307.150000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;0.000000;0.000000;0.000000;0.000000;0.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq
